year,d,time,clouds,pressure,humidity,rain,snow,temperature,dew_temperature,visibility,wind_direction,gust_speed,wind_speed,area
2019,1016,21,8.0,1009.7,97.0,0.0,-1.0,47.0,3.9,7780.0,44.0,8.9,5.1,2
2019,1016,22,8.0,1009.7,98.0,0.0,-1.0,47.0,4.0,4320.0,43.0,7.7,5.3,2
2019,1016,23,8.0,1009.6,98.0,0.0,-1.0,46.0,4.0,2360.0,39.0,8.5,4.8,2
2019,1017,0,8.0,1009.2,98.0,0.3,-1.0,47.0,4.0,2510.0,46.0,8.6,5.8,2
2019,1017,1,8.0,1009.2,99.0,0.0,-1.0,46.0,4.1,2740.0,42.0,7.8,5.1,2
2019,1017,2,8.0,1008.9,99.0,0.0,-1.0,47.0,4.2,4530.0,41.0,7.2,4.1,2
2019,1017,3,8.0,1008.9,98.0,0.0,-1.0,46.0,4.2,8070.0,46.0,8.7,5.5,2
2019,1017,4,8.0,1008.6,98.0,0.0,-1.0,46.0,4.1,3570.0,46.0,9.1,6.0,2
2019,1017,5,8.0,1008.4,98.0,0.0,-1.0,49.0,4.1,4050.0,42.0,9.0,5.5,2
2019,1017,6,8.0,1008.0,98.0,0.3,-1.0,52.0,4.1,3740.0,37.0,9.1,6.3,2
2019,1017,7,8.0,1008.3,97.0,0.1,-1.0,56.0,4.1,7380.0,41.0,8.3,4.9,2
2019,1017,8,8.0,1008.4,97.0,0.0,-1.0,63.0,4.1,3540.0,47.0,10.1,6.3,2
2019,1017,9,8.0,1008.4,97.0,0.0,-1.0,69.0,4.2,7840.0,45.0,8.6,5.4,2
2019,1017,10,7.0,1008.7,97.0,0.0,-1.0,80.0,4.2,4350.0,41.0,8.3,4.8,2
2019,1017,11,7.0,1008.7,97.0,0.0,-1.0,88.0,4.4,4210.0,46.0,8.2,5.5,2
2019,1017,12,7.0,1008.8,98.0,0.0,-1.0,92.0,4.6,3810.0,40.0,8.2,5.1,2
2019,1017,13,7.0,1009.1,97.0,0.0,-1.0,96.0,4.5,8660.0,40.0,8.1,4.6,2
2019,1017,14,7.0,1009.4,97.0,0.0,-1.0,99.0,4.5,8830.0,40.0,7.1,4.6,2
2019,1017,15,7.0,1009.6,96.0,0.0,-1.0,99.0,4.6,9120.0,38.0,8.3,5.2,2
2019,1017,16,7.0,1009.9,95.0,0.0,-1.0,99.0,4.5,21440.0,33.0,7.2,4.8,2
2019,1017,17,7.0,1010.2,95.0,0.0,-1.0,99.0,4.4,24460.0,40.0,6.5,4.1,2
2019,1017,18,7.0,1010.3,95.0,0.0,-1.0,100.0,4.3,23190.0,30.0,5.6,3.7,2
2019,1017,19,7.0,1010.5,96.0,2.4,-1.0,104.0,4.3,8400.0,30.0,6.1,4.2,2
2019,1017,20,7.0,1011.0,97.0,1.0,-1.0,109.0,4.4,9170.0,11.0,5.0,3.3,2
2019,1017,21,7.0,1011.1,97.0,1.0,-1.0,110.0,4.3,11880.0,13.0,5.0,3.1,2
2019,1017,22,7.0,1011.3,97.0,0.1,-1.0,111.0,4.2,21850.0,14.0,4.9,2.4,2
2019,1017,23,7.0,1011.6,97.0,0.2,-1.0,112.0,4.2,16160.0,18.0,4.4,3.0,2
2019,1018,0,7.0,1012.0,97.0,0.0,-1.0,110.0,4.3,34860.0,11.0,3.4,2.1,2
2019,1018,1,7.0,1012.0,97.0,0.0,-1.0,112.0,4.2,17850.0,16.0,4.1,2.8,2
2019,1018,2,7.0,1012.3,97.0,0.0,-1.0,116.0,4.2,39770.0,23.0,3.5,2.1,2
2019,1018,3,7.0,1012.4,97.0,0.0,-1.0,115.0,4.2,12870.0,46.0,3.0,2.2,2
2019,1018,4,7.0,1012.3,98.0,0.0,-1.0,116.0,4.3,6390.0,57.0,3.4,2.7,2
2019,1018,5,7.0,1012.6,99.0,0.0,-1.0,115.0,4.7,5320.0,51.0,1.4,1.0,2
2019,1018,6,7.0,1012.8,99.0,0.0,-1.0,116.0,5.0,4340.0,43.0,1.9,1.5,2
2019,1018,7,7.0,1013.2,99.0,0.0,-1.0,117.0,5.4,3350.0,63.0,1.8,1.1,2
2019,1018,8,7.0,1013.2,99.0,0.0,-1.0,115.0,6.0,4580.0,63.0,2.4,1.3,2
2019,1018,9,7.0,1013.3,98.0,0.0,-1.0,115.0,6.6,7180.0,69.0,2.5,1.8,2
2019,1018,10,7.0,1013.4,96.0,0.0,-1.0,117.0,7.4,9490.0,73.0,3.3,1.9,2
2019,1018,11,7.0,1013.0,95.0,0.0,-1.0,115.0,8.1,7210.0,77.0,2.1,1.3,2
2019,1018,12,7.0,1012.7,96.0,0.0,-1.0,121.0,8.5,7310.0,94.0,2.2,1.6,2
2019,1018,13,7.0,1012.3,96.0,0.0,-1.0,115.0,8.9,14590.0,114.0,3.8,2.5,2
2019,1018,14,7.0,1012.2,97.0,0.0,-1.0,109.0,9.4,4510.0,119.0,4.7,3.4,2
2019,1018,15,7.0,1012.0,97.0,0.0,-1.0,109.0,9.5,9940.0,114.0,5.9,4.4,2
2019,1018,16,8.0,1012.0,98.0,0.6,-1.0,108.0,9.6,1750.0,115.0,5.8,4.0,2
2019,1018,17,7.0,1011.6,99.0,0.1,-1.0,108.0,9.7,2620.0,108.0,6.4,4.3,2
2019,1018,18,8.0,1011.3,99.0,0.3,-1.0,106.0,9.8,2540.0,119.0,5.6,4.1,2
2019,1018,19,9.0,1011.0,99.0,0.4,-1.0,109.0,10.2,920.0,133.0,4.9,3.5,2
2019,1018,20,9.0,1010.8,99.0,0.0,-1.0,106.0,10.8,1030.0,160.0,5.4,3.3,2
2019,1018,21,8.0,1010.4,99.0,0.0,-1.0,106.0,10.9,1050.0,163.0,2.7,1.7,2
2019,1018,22,9.0,1010.3,99.0,0.0,-1.0,108.0,11.0,440.0,180.0,4.4,2.8,2
2019,1018,23,9.0,1009.9,99.0,0.0,-1.0,100.0,11.1,800.0,183.0,2.4,1.6,2
2019,1019,0,9.0,1009.5,100.0,0.2,-1.0,91.0,10.9,1190.0,141.0,2.5,1.8,2
2019,1019,1,9.0,1008.9,100.0,0.0,-1.0,97.0,11.2,690.0,155.0,5.3,3.1,2
2019,1019,2,7.0,1008.3,100.0,0.0,-1.0,89.0,11.5,4070.0,160.0,6.0,3.5,2
2019,1019,3,8.0,1007.8,100.0,0.0,-1.0,82.0,11.4,2670.0,137.0,4.8,3.0,2
2019,1019,4,7.0,1007.4,100.0,4.6,-1.0,84.0,11.5,3250.0,137.0,6.4,3.8,2
2019,1019,5,8.0,1007.0,100.0,0.3,-1.0,80.0,11.4,4880.0,148.0,8.6,4.8,2
2019,1019,6,8.0,1006.5,99.0,0.0,-1.0,84.0,11.5,4320.0,145.0,6.6,4.2,2
2019,1019,7,8.0,1006.1,99.0,0.0,-1.0,81.0,11.5,4890.0,139.0,7.6,4.1,2
2019,1019,8,7.0,1006.2,98.0,0.5,-1.0,91.0,11.2,4620.0,162.0,8.9,5.3,2
2019,1019,9,7.0,1006.2,97.0,4.3,-1.0,107.0,11.0,3350.0,195.0,9.8,6.0,2
2019,1019,10,7.0,1006.4,97.0,0.0,-1.0,109.0,11.3,8680.0,209.0,9.6,6.2,2
2019,1019,11,7.0,1006.5,96.0,0.0,-1.0,104.0,11.0,10740.0,207.0,10.3,6.7,2
2019,1019,12,5.0,1006.9,86.0,0.0,-1.0,103.0,9.8,37500.0,217.0,13.0,8.2,2
2019,1019,13,1.0,1007.5,87.0,0.0,-1.0,100.0,9.4,44160.0,220.0,10.5,6.3,2
2019,1019,14,1.0,1007.9,86.0,0.0,-1.0,97.0,8.7,39330.0,217.0,9.9,6.2,2
2019,1019,15,5.0,1008.6,88.0,0.0,-1.0,97.0,9.0,27650.0,217.0,8.7,5.5,2
2019,1019,16,7.0,1009.1,91.0,0.0,-1.0,99.0,9.4,26880.0,214.0,9.6,5.7,2
2019,1019,17,8.0,1009.3,88.0,0.0,-1.0,97.0,8.9,34680.0,217.0,8.7,5.7,2
2019,1019,18,7.0,1009.6,89.0,0.0,-1.0,97.0,8.8,29210.0,218.0,9.9,6.0,2
2019,1019,19,8.0,1009.9,88.0,0.0,-1.0,97.0,8.9,32280.0,215.0,8.5,5.9,2
2019,1019,20,7.0,1010.2,89.0,0.0,-1.0,97.0,8.9,26080.0,215.0,8.0,5.0,2
2019,1019,21,8.0,1011.1,87.0,0.0,-1.0,90.0,8.6,33060.0,232.0,7.7,4.8,2
2019,1019,22,8.0,1011.5,87.0,0.0,-1.0,99.0,8.7,36930.0,220.0,7.3,4.8,2
2019,1019,23,7.0,1011.8,89.0,0.0,-1.0,103.0,8.3,38620.0,232.0,5.1,3.3,2
2019,1020,0,0.0,1012.0,92.0,0.0,-1.0,100.0,8.0,28840.0,211.0,6.1,4.3,2
2019,1020,1,5.0,1012.6,91.0,0.0,-1.0,92.0,8.3,30240.0,232.0,5.9,3.8,2
2019,1020,2,5.0,1012.8,95.0,0.0,-1.0,91.0,8.2,20750.0,250.0,4.5,3.3,2
2019,1020,3,1.0,1013.5,98.0,0.0,-1.0,88.0,7.8,12760.0,226.0,3.8,3.0,2
2019,1020,4,1.0,1013.6,97.0,0.0,-1.0,87.0,8.0,13510.0,227.0,3.8,2.5,2
2019,1020,5,3.0,1013.9,99.0,0.0,-1.0,70.0,7.8,5440.0,234.0,3.6,2.5,2
2019,1020,6,1.0,1014.6,98.0,0.0,-1.0,55.0,8.2,9870.0,206.0,3.4,2.5,2
2019,1020,7,1.0,1014.7,98.0,0.0,-1.0,56.0,7.9,8290.0,75.0,1.8,1.4,2
2019,1020,8,5.0,1015.3,98.0,0.0,-1.0,65.0,8.9,12410.0,174.0,2.2,1.4,2
2019,1020,9,8.0,1015.5,98.0,0.0,-1.0,68.0,10.3,8440.0,194.0,5.9,3.4,2
2019,1020,10,8.0,1015.1,93.0,0.0,-1.0,68.0,9.8,16290.0,187.0,2.8,1.8,2
2019,1020,11,8.0,1015.3,94.0,0.0,-1.0,68.0,9.4,11920.0,150.0,4.8,3.0,2
2019,1020,12,8.0,1015.2,93.0,0.0,-1.0,66.0,9.2,16890.0,136.0,3.9,2.6,2
2019,1020,13,8.0,1014.5,95.0,0.0,-1.0,63.0,9.1,12710.0,105.0,4.8,2.8,2
2019,1020,14,7.0,1014.1,95.0,0.3,-1.0,60.0,9.0,13160.0,95.0,6.3,4.1,2
2019,1020,15,8.0,1013.7,97.0,0.1,-1.0,56.0,9.3,11380.0,105.0,6.9,4.4,2
2019,1020,16,7.0,1013.0,98.0,0.2,-1.0,49.0,9.6,11120.0,114.0,5.2,3.8,2
2019,1020,17,7.0,1012.3,97.0,1.9,-1.0,45.0,9.3,7710.0,114.0,5.9,4.1,2
2019,1020,18,7.0,1011.8,98.0,2.0,-1.0,40.0,9.4,7310.0,134.0,6.2,3.6,2
2019,1020,19,7.0,1011.2,98.0,4.1,-1.0,37.0,9.4,4720.0,128.0,4.9,3.0,2
2019,1020,20,7.0,1010.3,98.0,2.4,-1.0,35.0,9.5,6890.0,123.0,3.7,2.4,2
2019,1020,21,7.0,1009.9,98.0,0.0,-1.0,31.0,8.7,25250.0,168.0,4.0,2.4,2
2019,1020,22,8.0,1009.8,98.0,0.0,-1.0,29.0,9.7,9070.0,199.0,6.2,3.4,2
2019,1020,23,7.0,1009.5,98.0,0.0,-1.0,26.0,10.1,11240.0,240.0,6.9,4.4,2
2019,1021,0,7.0,1009.6,95.0,0.0,-1.0,35.0,9.2,31520.0,247.0,7.1,4.5,2
2019,1021,1,5.0,1009.3,94.0,0.0,-1.0,47.0,8.2,45360.0,226.0,7.7,4.8,2
2019,1021,2,8.0,1010.0,94.0,0.0,-1.0,60.0,8.3,50000.0,251.0,8.7,5.6,2
2019,1021,3,7.0,1010.5,97.0,0.0,-1.0,83.0,8.3,5820.0,245.0,7.8,5.2,2
2019,1021,4,8.0,1011.7,95.0,0.0,-1.0,90.0,7.9,50000.0,302.0,8.0,4.3,2
2019,1021,5,8.0,1013.2,92.0,0.0,-1.0,93.0,5.7,50000.0,298.0,8.6,4.8,2
2019,1021,6,3.0,1014.4,92.0,0.0,-1.0,96.0,4.2,50000.0,293.0,8.4,4.8,2
2019,1021,7,8.0,1015.6,90.0,0.0,-1.0,99.0,4.2,50000.0,296.0,7.6,4.9,2
2019,1021,8,8.0,1016.6,87.0,0.0,-1.0,101.0,4.5,50000.0,290.0,5.5,3.5,2
2019,1021,9,8.0,1017.4,87.0,0.0,-1.0,103.0,4.7,50000.0,277.0,5.7,3.5,2
2019,1021,10,8.0,1018.0,84.0,0.0,-1.0,103.0,4.3,20710.0,279.0,6.1,4.1,2
2019,1021,11,8.0,1018.9,83.0,0.0,-1.0,107.0,4.0,50000.0,299.0,5.2,3.2,2
2019,1021,12,8.0,1019.3,81.0,0.0,-1.0,109.0,3.5,50000.0,281.0,5.7,3.4,2
2019,1021,13,8.0,1019.6,79.0,0.0,-1.0,107.0,3.0,50000.0,272.0,5.2,2.9,2
2019,1021,14,8.0,1019.8,82.0,0.0,-1.0,104.0,3.2,50000.0,301.0,4.5,2.2,2
2019,1021,15,8.0,1020.6,82.0,0.0,-1.0,100.0,2.7,50000.0,251.0,3.8,2.7,2
2019,1021,16,8.0,1020.8,87.0,0.0,-1.0,98.0,3.0,50000.0,250.0,5.6,3.0,2
2019,1021,17,8.0,1020.6,90.0,0.0,-1.0,101.0,3.0,50000.0,291.0,3.8,2.2,2
2019,1021,18,8.0,1020.9,92.0,0.0,-1.0,103.0,2.8,36890.0,273.0,3.8,2.5,2
2019,1021,19,8.0,1020.7,92.0,0.0,-1.0,103.0,2.5,19660.0,242.0,5.0,2.5,2
2019,1021,20,8.0,1020.6,92.0,0.0,-1.0,101.0,2.3,23410.0,254.0,5.1,3.4,2
2019,1021,21,8.0,1020.3,90.0,0.0,-1.0,97.0,1.6,49660.0,264.0,6.4,3.7,2
2019,1021,22,8.0,1020.2,83.0,0.0,-1.0,94.0,0.3,50000.0,320.0,1.8,0.8,2
2019,1021,23,7.0,1019.6,86.0,0.0,-1.0,92.0,0.5,50000.0,0.0,0.8,0.0,2
2019,1022,0,8.0,1018.9,84.0,0.0,-1.0,89.0,1.1,50000.0,143.0,2.8,1.6,2
2019,1022,1,8.0,1018.0,86.0,0.0,-1.0,85.0,2.6,50000.0,155.0,5.3,3.3,2
2019,1022,2,8.0,1017.0,91.0,0.0,-1.0,82.0,4.7,5610.0,164.0,5.5,3.2,2
2019,1022,3,8.0,1015.6,96.0,0.0,-1.0,78.0,7.8,14990.0,192.0,8.6,5.3,2
2019,1022,4,7.0,1014.7,90.0,0.0,-1.0,73.0,7.5,50000.0,204.0,12.0,7.8,2
2019,1022,5,7.0,1013.9,91.0,0.0,-1.0,75.0,7.9,50000.0,196.0,11.6,7.2,2
2019,1022,6,8.0,1012.9,93.0,0.0,-1.0,73.0,8.5,37410.0,198.0,12.0,7.5,2
2019,1022,7,8.0,1012.0,94.0,0.0,-1.0,82.0,9.0,23160.0,197.0,12.8,8.2,2
2019,1022,8,7.0,1011.2,94.0,0.0,-1.0,93.0,9.2,16320.0,203.0,12.2,7.3,2
2019,1022,9,8.0,1010.3,95.0,0.0,-1.0,103.0,9.5,11710.0,204.0,12.6,7.4,2
2019,1022,10,8.0,1009.4,97.0,0.1,-1.0,112.0,9.9,4260.0,215.0,10.8,6.6,2
2019,1022,11,7.0,1008.7,97.0,0.3,-1.0,117.0,10.2,3860.0,212.0,12.1,7.5,2
2019,1022,12,7.0,1007.7,96.0,0.0,-1.0,119.0,10.2,19610.0,222.0,11.8,7.3,2
2019,1022,13,7.0,1007.2,85.0,0.0,-1.0,111.0,8.3,50000.0,220.0,13.2,9.1,2
2019,1022,14,7.0,1006.9,81.0,0.0,-1.0,102.0,7.2,50000.0,229.0,12.7,8.1,2
2019,1022,15,7.0,1006.8,77.0,0.0,-1.0,99.0,6.1,50000.0,235.0,15.7,9.6,2
2019,1022,16,7.0,1006.8,78.0,0.0,-1.0,100.0,6.2,50000.0,232.0,13.3,7.4,2
2019,1022,17,7.0,1006.9,79.0,0.0,-1.0,98.0,6.7,50000.0,230.0,12.2,7.8,2
2019,1022,18,7.0,1006.7,80.0,0.0,-1.0,100.0,6.9,50000.0,227.0,11.9,7.3,2
2019,1022,19,7.0,1006.8,81.0,0.0,-1.0,102.0,7.1,50000.0,234.0,11.4,7.0,2
2019,1022,20,1.0,1006.9,82.0,0.0,-1.0,102.0,7.1,50000.0,238.0,9.9,6.7,2
2019,1022,21,1.0,1006.6,82.0,0.0,-1.0,102.0,6.7,50000.0,238.0,10.2,6.7,2
2019,1022,22,3.0,1006.9,83.0,0.0,-1.0,102.0,6.7,50000.0,241.0,10.5,6.3,2
2019,1022,23,0.0,1007.3,83.0,0.0,-1.0,104.0,6.5,50000.0,242.0,10.3,6.9,2
2019,1023,0,0.0,1007.7,84.0,0.0,-1.0,102.0,6.4,49810.0,240.0,10.2,6.6,2
2019,1023,1,1.0,1008.0,86.0,0.0,-1.0,103.0,6.3,44900.0,244.0,8.9,6.5,2
2019,1023,2,3.0,1008.3,87.0,0.0,-1.0,104.0,6.2,47970.0,241.0,7.5,5.0,2
2019,1023,3,1.0,1008.9,89.0,0.0,-1.0,104.0,6.2,38600.0,247.0,7.0,4.7,2
2019,1023,4,1.0,1009.1,91.0,0.0,-1.0,100.0,5.9,39870.0,233.0,6.6,4.7,2
2019,1023,5,0.0,1009.7,90.0,0.0,-1.0,100.0,6.0,33990.0,244.0,7.1,5.0,2
2019,1023,6,0.0,1010.5,92.0,0.0,-1.0,101.0,6.0,32420.0,237.0,6.6,4.3,2
2019,1023,7,0.0,1010.9,89.0,0.0,-1.0,104.0,6.5,32160.0,246.0,8.1,5.7,2
2019,1023,8,0.0,1011.5,83.0,0.0,-1.0,107.0,6.5,41080.0,255.0,8.3,5.7,2
2019,1023,9,0.0,1012.1,73.0,0.0,-1.0,111.0,5.7,41100.0,251.0,5.5,3.5,2
2019,1023,10,0.0,1012.3,65.0,0.0,-1.0,109.0,4.8,50000.0,233.0,5.3,3.5,2
2019,1023,11,1.0,1012.7,64.0,0.0,-1.0,109.0,5.2,41000.0,229.0,4.5,2.8,2
2019,1023,12,0.0,1013.0,72.0,0.0,-1.0,118.0,6.9,36910.0,208.0,7.1,4.5,2
2019,1023,13,5.0,1012.9,75.0,0.0,-1.0,114.0,6.9,39830.0,196.0,4.9,3.6,2
2019,1023,14,5.0,1013.5,83.0,0.0,-1.0,109.0,7.5,41440.0,220.0,7.1,4.7,2
2019,1023,15,7.0,1013.5,86.0,0.0,-1.0,106.0,7.6,36920.0,221.0,7.6,5.4,2
2019,1023,16,8.0,1014.0,87.0,0.0,-1.0,107.0,8.0,27820.0,221.0,7.8,5.2,2
2019,1023,17,8.0,1014.0,90.0,0.0,-1.0,108.0,8.3,23590.0,213.0,5.9,3.4,2
2019,1023,18,7.0,1014.0,92.0,0.0,-1.0,107.0,8.7,18860.0,216.0,5.8,3.8,2
2019,1023,19,8.0,1013.9,92.0,0.0,-1.0,102.0,9.0,18010.0,218.0,5.2,3.0,2
2019,1023,20,8.0,1013.8,91.0,0.0,-1.0,101.0,8.8,20090.0,225.0,5.7,3.9,2
2019,1023,21,8.0,1013.9,90.0,0.0,-1.0,102.0,8.6,26100.0,220.0,4.9,3.4,2
2019,1023,22,8.0,1013.8,91.0,0.0,-1.0,104.0,8.8,22400.0,204.0,6.2,3.6,2
2019,1023,23,8.0,1014.0,89.0,0.0,-1.0,101.0,8.7,25710.0,217.0,7.2,4.0,2
2019,1024,0,8.0,1014.2,91.0,0.0,-1.0,96.0,8.8,20710.0,220.0,7.1,3.7,2
2019,1024,1,8.0,1014.0,83.0,0.0,-1.0,94.0,7.5,32150.0,224.0,6.4,4.3,2
2019,1024,2,8.0,1013.8,77.0,0.0,-1.0,96.0,6.5,44080.0,211.0,6.5,4.3,2
2019,1024,3,8.0,1013.8,78.0,0.0,-1.0,93.0,6.7,38390.0,218.0,7.9,5.2,2
2019,1024,4,7.0,1013.9,85.0,0.0,-1.0,94.0,7.6,31700.0,211.0,6.5,4.5,2
2019,1024,5,3.0,1014.2,88.0,0.0,-1.0,95.0,8.1,25180.0,217.0,8.7,5.5,2
2019,1024,6,5.0,1014.4,90.0,0.0,-1.0,96.0,8.6,22870.0,216.0,8.9,5.5,2
2019,1024,7,7.0,1014.4,90.0,0.0,-1.0,102.0,8.9,21770.0,210.0,8.6,5.3,2
2019,1024,8,5.0,1014.7,90.0,0.0,-1.0,105.0,9.1,23960.0,209.0,10.7,6.6,2
2019,1024,9,7.0,1014.7,87.0,0.0,-1.0,101.0,9.0,29300.0,209.0,11.8,8.4,2
2019,1024,10,7.0,1015.0,88.0,0.0,-1.0,104.0,8.9,28200.0,210.0,9.0,6.3,2
2019,1024,11,1.0,1014.8,81.0,0.0,-1.0,108.0,7.7,39690.0,221.0,10.1,6.7,2
2019,1024,12,5.0,1014.9,77.0,0.0,-1.0,109.0,7.9,38710.0,217.0,11.1,6.6,2
2019,1024,13,7.0,1014.8,78.0,0.0,-1.0,108.0,7.7,48580.0,219.0,8.6,5.7,2
2019,1024,14,5.0,1014.8,75.0,0.0,-1.0,108.0,6.6,39760.0,212.0,8.1,5.4,2
2019,1024,15,7.0,1014.9,79.0,0.0,-1.0,110.0,7.1,43520.0,215.0,7.8,5.2,2
2019,1024,16,8.0,1015.0,84.0,0.0,-1.0,115.0,8.1,39920.0,210.0,10.1,6.1,2
2019,1024,17,8.0,1014.9,85.0,0.0,-1.0,117.0,8.4,42700.0,205.0,10.8,7.0,2
2019,1024,18,8.0,1014.9,86.0,0.0,-1.0,107.0,8.5,44990.0,209.0,9.3,5.7,2
2019,1024,19,3.0,1014.9,91.0,0.0,-1.0,102.0,8.8,35810.0,209.0,9.0,6.3,2
2019,1024,20,0.0,1014.9,90.0,0.0,-1.0,100.0,8.6,35500.0,207.0,8.4,5.9,2
2019,1024,21,1.0,1014.7,90.0,0.0,-1.0,99.0,8.6,40680.0,202.0,8.8,5.8,2
2019,1024,22,7.0,1014.2,88.0,0.0,-1.0,101.0,8.5,43800.0,202.0,8.4,5.6,2
2019,1024,23,7.0,1014.1,88.0,0.0,-1.0,93.0,8.3,39340.0,205.0,6.9,4.6,2
2019,1025,0,0.0,1013.4,91.0,0.0,-1.0,90.0,8.3,31150.0,167.0,5.3,3.3,2
2019,1025,1,0.0,1012.5,91.0,0.0,-1.0,82.0,8.1,30510.0,164.0,7.6,5.1,2
2019,1025,2,3.0,1012.0,91.0,0.0,-1.0,78.0,8.1,33210.0,147.0,5.7,4.2,2
2019,1025,3,0.0,1011.6,91.0,0.0,-1.0,78.0,7.9,22840.0,154.0,6.3,3.7,2
2019,1025,4,0.0,1010.2,92.0,0.0,-1.0,78.0,8.2,17930.0,137.0,6.2,4.2,2
2019,1025,5,0.0,1009.4,92.0,0.0,-1.0,78.0,8.3,19890.0,141.0,7.1,4.7,2
2019,1025,6,0.0,1008.7,92.0,0.0,-1.0,80.0,8.4,14610.0,148.0,8.3,5.0,2
2019,1025,7,3.0,1008.1,92.0,0.0,-1.0,85.0,9.0,10790.0,154.0,8.8,5.1,2
2019,1025,8,8.0,1007.5,93.0,0.0,-1.0,88.0,9.4,5720.0,179.0,10.1,6.0,2
2019,1025,9,8.0,1006.5,98.0,0.1,-1.0,74.0,9.8,1690.0,183.0,9.5,5.6,2
2019,1025,10,8.0,1005.6,98.0,0.3,-1.0,70.0,10.1,2700.0,177.0,12.0,6.6,2
2019,1025,11,8.0,1004.7,98.0,0.0,-1.0,73.0,10.4,3200.0,196.0,12.4,7.5,2
2019,1025,12,7.0,1004.4,97.0,0.0,-1.0,73.0,10.5,4190.0,206.0,13.9,7.9,2
2019,1025,13,8.0,1004.1,98.0,0.3,-1.0,76.0,10.5,2160.0,204.0,12.0,7.2,2
2019,1025,14,8.0,1003.4,98.0,0.3,-1.0,74.0,10.6,2380.0,205.0,12.2,7.3,2
2019,1025,15,8.0,1002.7,98.0,0.3,-1.0,66.0,10.8,0.0,211.0,11.8,7.8,2
2019,1025,16,8.0,1002.3,97.0,0.0,-1.0,63.0,11.0,0.0,208.0,14.0,8.3,2
2019,1025,17,7.0,1002.3,91.0,0.0,-1.0,59.0,10.4,0.0,217.0,13.2,8.4,2
2019,1025,18,1.0,1002.2,88.0,0.0,-1.0,54.0,8.8,0.0,224.0,12.9,7.4,2
2019,1025,19,0.0,1002.6,83.0,0.0,-1.0,47.0,7.4,0.0,229.0,10.3,6.8,2
2019,1025,20,0.0,1002.7,80.0,0.0,-1.0,44.0,6.8,0.0,231.0,11.8,6.8,2
2019,1025,21,0.0,1003.2,78.0,0.0,-1.0,41.0,6.3,0.0,230.0,12.9,7.5,2
2019,1025,22,3.0,1003.5,76.0,0.0,-1.0,40.0,6.1,0.0,230.0,11.8,7.2,2
2019,1025,23,1.0,1003.7,77.0,0.0,-1.0,43.0,5.4,0.0,238.0,10.6,6.3,2
2019,1026,0,0.0,1004.0,75.0,0.0,-1.0,40.0,4.7,0.0,240.0,12.1,7.1,2
2019,1026,1,0.0,1004.3,80.0,0.0,-1.0,42.0,4.8,0.0,236.0,10.8,6.4,2
2019,1026,2,0.0,1004.2,79.0,0.0,-1.0,43.0,4.5,0.0,236.0,12.2,7.0,2
2019,1026,3,3.0,1004.2,77.0,0.0,-1.0,39.0,4.1,0.0,231.0,11.8,7.7,2
2019,1026,4,7.0,1003.9,75.0,0.0,-1.0,38.0,3.6,0.0,232.0,14.2,6.2,2
2019,1026,5,7.0,1004.1,71.0,0.0,-1.0,38.0,2.9,50000.0,232.0,11.6,7.8,2
2019,1026,6,7.0,1004.3,74.0,0.0,-1.0,38.0,3.7,48300.0,235.0,10.6,6.6,2
2019,1026,7,7.0,1003.8,70.0,0.0,-1.0,39.0,3.4,47510.0,232.0,10.7,6.3,2
2019,1026,8,7.0,1003.2,74.0,0.0,-1.0,38.0,4.3,42820.0,220.0,10.5,5.3,2
2019,1026,9,8.0,1002.7,86.0,0.5,-1.0,40.0,5.3,17120.0,219.0,12.7,8.0,2
2019,1026,10,8.0,1001.3,95.0,1.4,-1.0,37.0,6.2,11760.0,211.0,5.8,3.6,2
2019,1026,11,7.0,998.9,96.0,2.5,-1.0,32.0,6.7,8540.0,166.0,6.7,4.6,2
2019,1026,12,7.0,997.0,97.0,3.8,-1.0,25.0,7.0,4880.0,98.0,4.6,3.1,2
2019,1026,13,8.0,995.2,98.0,3.5,-1.0,19.0,7.4,6670.0,50.0,4.7,3.3,2
2019,1026,14,8.0,994.4,98.0,1.3,-1.0,10.0,7.1,7870.0,359.0,7.0,3.3,2
2019,1026,15,8.0,994.7,97.0,0.2,-1.0,10.0,6.2,0.0,341.0,8.1,4.3,2
2019,1026,16,7.0,995.7,97.0,0.0,-1.0,14.0,5.8,0.0,326.0,7.2,4.9,2
2019,1026,17,7.0,996.9,95.0,0.0,-1.0,13.0,5.2,0.0,306.0,6.6,4.0,2
2019,1026,18,7.0,998.2,96.0,0.0,-1.0,14.0,4.8,0.0,276.0,6.6,4.1,2
2019,1026,19,1.0,999.4,94.0,0.0,-1.0,7.0,3.9,0.0,267.0,7.8,4.8,2
2019,1026,20,5.0,1000.0,95.0,0.0,-1.0,7.0,3.6,0.0,258.0,8.0,5.3,2
2019,1026,21,3.0,1000.5,95.0,0.0,-1.0,13.0,3.4,49930.0,264.0,8.0,5.0,2
2019,1026,22,5.0,1001.0,96.0,0.0,-1.0,7.0,3.4,50000.0,275.0,6.2,4.2,2
2019,1026,23,8.0,1001.2,94.0,0.0,-1.0,10.0,3.4,50000.0,271.0,5.2,3.4,2
2019,1027,0,7.0,1001.2,96.0,0.0,-1.0,5.0,3.4,43880.0,270.0,5.0,3.0,2
2019,1027,1,8.0,1000.7,96.0,0.0,-1.0,5.0,3.6,46360.0,261.0,4.8,3.0,2
