year,d,time,clouds,pressure,humidity,rain,snow,temperature,dew_temperature,visibility,wind_direction,gust_speed,wind_speed,area
2019,220,12,0.0,998.8,72.0,0.0,0.0,-119.0,0.0,50000.0,179.5,11.9,7.3,3
2019,220,13,0.0,1000.6,70.0,0.0,0.0,-122.0,0.0,50000.0,182.6,12.0,7.5,3
2019,220,14,0.0,1002.8,68.0,0.0,0.0,-134.0,0.0,50000.0,183.1,11.8,7.3,3
2019,220,15,0.0,1004.8,68.0,0.0,0.0,-149.0,0.0,50000.0,181.6,11.0,6.3,3
2019,220,16,0.0,1006.8,72.0,0.0,0.0,-192.0,0.0,50000.0,174.4,9.7,5.8,3
2019,220,17,0.0,1008.4,74.0,0.0,0.0,-191.0,0.0,50000.0,170.3,7.2,4.8,3
2019,220,18,0.0,1009.8,73.0,0.0,0.0,-220.0,0.0,50000.0,170.8,7.8,5.1,3
2019,220,19,0.0,1011.2,73.0,0.0,0.0,-210.0,0.0,50000.0,169.8,6.8,4.5,3
2019,220,20,0.0,1012.2,73.0,0.0,0.0,-226.0,0.0,50000.0,175.4,6.8,4.5,3
2019,220,21,0.0,1013.4,79.0,0.0,0.0,-207.0,0.0,50000.0,172.9,4.7,3.3,3
2019,220,22,0.0,1014.3,80.0,0.0,0.0,-192.0,0.0,50000.0,171.3,4.0,2.6,3
2019,220,23,0.0,1014.9,84.0,0.0,0.0,-194.0,0.0,50000.0,169.3,4.7,3.2,3
2019,221,0,0.0,1015.9,85.0,0.0,0.0,-199.0,0.0,50000.0,168.7,6.0,4.1,3
2019,221,1,0.0,1016.5,86.0,0.0,0.0,-200.0,0.0,50000.0,172.9,4.1,2.9,3
2019,221,2,0.0,1017.0,87.0,0.0,0.0,-194.0,0.0,50000.0,179.0,3.1,1.9,3
2019,221,3,0.0,1017.6,87.0,0.0,0.0,-197.0,0.0,50000.0,164.1,2.5,1.5,3
2019,221,4,0.0,1018.6,86.0,0.0,0.0,-208.0,0.0,50000.0,156.9,2.2,1.7,3
2019,221,5,0.0,1019.6,86.0,0.0,0.0,-205.0,0.0,50000.0,147.1,3.9,2.9,3
2019,221,6,0.0,1020.2,86.0,0.0,0.0,-192.0,0.0,50000.0,163.1,2.5,1.7,3
2019,221,7,0.0,1021.2,84.0,0.0,0.0,-199.0,0.0,50000.0,139.4,2.9,2.4,3
2019,221,8,0.0,1022.0,85.0,0.0,0.0,-144.0,0.0,50000.0,174.9,2.4,1.5,3
2019,221,9,0.0,1022.8,83.0,0.0,0.0,-100.0,0.0,48657.0,156.9,1.6,0.9,3
2019,221,10,0.0,1023.4,77.0,0.0,0.0,-80.0,0.0,50000.0,163.6,1.0,0.5,3
2019,221,11,0.0,1024.1,68.0,0.0,0.0,-62.0,0.0,50000.0,128.1,0.7,0.5,3
2019,221,12,0.0,1024.9,66.0,0.0,0.0,-48.0,0.0,50000.0,151.8,1.5,0.9,3
2019,221,13,0.0,1025.7,67.0,0.0,0.0,-43.0,0.0,50000.0,136.3,3.3,2.5,3
2019,221,14,0.0,1026.5,74.0,0.0,0.0,-42.0,0.0,50000.0,149.2,3.2,2.8,3
2019,221,15,0.0,1027.3,79.0,0.0,0.0,-42.0,0.0,50000.0,146.1,1.8,1.5,3
2019,221,16,0.0,1028.2,84.0,0.0,0.0,-41.0,0.0,49963.0,6.7,1.2,0.7,3
2019,221,17,0.0,1028.7,87.0,0.0,0.0,-45.0,0.0,50000.0,63.8,1.2,0.7,3
2019,221,18,0.0,1029.6,81.0,0.0,0.0,-34.0,0.0,50000.0,133.2,0.7,0.6,3
2019,221,19,0.0,1030.6,83.0,0.0,0.0,-25.0,0.0,50000.0,83.9,1.0,0.6,3
2019,221,20,0.0,1031.3,82.0,0.0,0.0,-16.0,0.0,50000.0,86.9,0.9,0.7,3
2019,221,21,0.0,1031.7,83.0,0.0,0.0,-9.0,0.0,5837.0,73.6,2.0,1.5,3
2019,221,22,0.0,1032.4,86.0,0.0,0.0,-4.0,0.0,3669.0,75.1,1.9,1.6,3
2019,221,23,0.0,1032.9,84.0,0.0,0.0,1.0,0.0,5720.0,78.2,1.2,0.9,3
2019,222,0,0.0,1033.3,84.0,0.0,0.0,6.0,0.0,9848.0,79.2,1.9,1.5,3
2019,222,1,0.0,1033.7,84.0,0.0,0.0,9.0,0.0,11680.0,71.5,2.7,2.1,3
2019,222,2,0.0,1033.8,84.0,0.0,0.0,14.0,0.0,14133.0,65.3,3.1,2.6,3
2019,222,3,0.0,1034.2,84.0,0.0,0.0,17.0,0.0,15095.0,70.5,2.9,2.6,3
2019,222,4,0.0,1034.2,83.0,0.0,0.0,17.0,0.0,49351.0,67.9,3.1,2.7,3
2019,222,5,0.0,1034.2,83.0,0.0,0.0,21.0,0.0,50000.0,77.7,4.0,2.9,3
2019,222,6,0.0,1034.0,85.0,0.0,0.0,25.0,0.0,50000.0,86.4,3.2,2.4,3
2019,222,7,0.0,1034.0,83.0,0.0,0.0,38.0,0.0,50000.0,79.2,2.7,2.2,3
2019,222,8,0.0,1034.1,87.0,0.0,0.0,41.0,0.0,50000.0,88.0,3.6,2.7,3
2019,222,9,0.0,1033.8,89.0,0.0,0.0,46.0,0.0,50000.0,99.3,5.6,3.8,3
2019,222,10,0.0,1032.5,83.0,0.0,0.0,50.0,0.0,44334.0,97.7,5.6,4.0,3
2019,222,11,0.0,1031.8,75.0,0.0,0.0,44.0,0.0,49769.0,100.8,6.4,4.2,3
2019,222,12,0.0,1030.0,70.0,0.0,0.0,35.0,0.0,50000.0,103.4,9.0,6.8,3
2019,222,13,0.0,1029.0,68.0,0.0,0.0,33.0,0.0,50000.0,104.9,8.4,5.8,3
2019,222,14,0.0,1027.6,67.0,0.0,0.0,24.0,0.0,50000.0,104.4,8.6,5.7,3
2019,222,15,0.0,1026.1,66.0,0.0,0.0,29.0,0.0,50000.0,104.9,9.4,6.2,3
2019,222,16,0.0,1025.0,68.0,0.0,0.0,29.0,0.0,50000.0,103.4,9.0,6.0,3
2019,222,17,0.0,1023.6,85.0,0.0,0.0,32.0,0.0,9023.0,103.4,8.5,6.1,3
2019,222,18,0.0,1022.3,86.0,0.0,0.0,34.0,0.0,12986.0,109.6,11.0,7.2,3
2019,222,19,0.0,1020.6,90.0,0.0,0.0,36.0,0.0,13308.0,115.7,13.6,8.2,3
2019,222,20,0.0,1019.8,91.0,0.0,0.0,21.0,0.0,34289.0,118.3,12.0,7.7,3
2019,222,21,0.0,1018.8,92.0,0.0,0.0,12.0,0.0,50000.0,122.4,12.5,8.0,3
2019,222,22,0.0,1018.0,91.0,0.0,0.0,-14.0,0.0,50000.0,123.5,10.4,7.3,3
2019,222,23,0.0,1017.5,91.0,0.0,0.0,6.0,0.0,50000.0,124.0,12.6,7.9,3
2019,223,0,0.0,1016.7,91.0,0.0,0.0,27.0,0.0,50000.0,122.4,8.9,6.1,3
2019,223,1,0.0,1016.0,92.0,0.0,0.0,30.0,0.0,50000.0,125.0,9.1,5.9,3
2019,223,2,0.0,1015.8,91.0,0.0,0.0,28.0,0.0,50000.0,127.1,9.9,7.3,3
2019,223,3,0.0,1015.3,90.0,0.0,0.0,26.0,0.0,50000.0,119.9,7.5,4.9,3
2019,223,4,0.0,1014.8,90.0,0.0,0.0,21.0,0.0,50000.0,120.4,7.1,5.0,3
2019,223,5,0.0,1014.9,89.0,0.0,0.0,18.0,0.0,50000.0,124.0,7.7,5.7,3
2019,223,6,0.0,1014.8,88.0,0.0,0.0,24.0,0.0,50000.0,125.0,7.5,5.4,3
2019,223,7,0.0,1014.7,83.0,0.0,0.0,19.0,0.0,50000.0,130.2,8.8,6.6,3
2019,223,8,0.0,1014.8,81.0,0.0,0.0,25.0,0.0,44502.0,134.3,10.0,7.6,3
2019,223,9,0.0,1015.5,79.0,0.0,0.0,37.0,0.0,43501.0,135.3,12.8,8.6,3
2019,223,10,0.0,1015.4,77.0,0.0,0.0,48.0,0.0,47536.0,130.2,10.2,7.0,3
2019,223,11,0.0,1016.1,80.0,0.0,0.0,42.0,0.0,50000.0,132.7,12.7,9.5,3
2019,223,12,0.0,1016.2,84.0,0.0,0.0,39.0,0.0,49230.0,134.8,11.1,8.1,3
2019,223,13,0.0,1016.6,84.0,0.0,0.0,26.0,0.0,47362.0,136.3,12.5,9.8,3
2019,223,14,0.0,1016.8,89.0,0.0,0.0,29.0,0.0,42620.0,136.8,10.7,7.8,3
2019,223,15,0.0,1017.1,86.0,0.0,0.0,27.0,0.0,50000.0,135.3,8.1,6.1,3
2019,223,16,0.0,1017.0,86.0,0.0,0.0,20.0,0.0,50000.0,134.3,7.4,5.6,3
2019,223,17,0.0,1016.4,85.0,0.0,0.0,22.0,0.0,50000.0,136.8,6.2,4.7,3
2019,223,18,0.0,1016.4,83.0,0.0,0.0,21.0,0.0,50000.0,143.0,7.3,5.4,3
2019,223,19,0.0,1016.1,85.0,0.0,0.0,18.0,0.0,50000.0,137.4,5.5,3.5,3
2019,223,20,0.0,1016.2,91.0,0.0,0.0,34.0,0.0,50000.0,126.0,4.2,2.9,3
2019,223,21,0.0,1016.3,94.0,0.0,0.0,27.0,0.0,46735.0,120.4,2.2,1.7,3
2019,223,22,0.0,1016.2,97.0,0.0,0.0,29.0,0.0,50000.0,72.0,2.4,1.8,3
2019,223,23,0.0,1015.8,97.0,0.0,0.0,26.0,0.0,50000.0,119.9,2.7,1.7,3
2019,224,0,0.0,1015.2,93.0,0.0,0.0,21.0,0.0,50000.0,121.9,5.5,3.8,3
2019,224,1,0.0,1014.7,93.0,0.0,0.0,35.0,0.0,47604.0,118.3,6.2,4.2,3
2019,224,2,0.0,1014.0,93.0,0.0,0.0,36.0,0.0,50000.0,115.2,5.0,3.5,3
2019,224,3,0.0,1013.2,93.0,0.0,0.0,30.0,0.0,42140.0,118.8,4.0,2.9,3
2019,224,4,0.0,1012.1,95.0,0.0,0.0,36.0,0.0,44253.0,108.0,4.4,3.4,3
2019,224,5,0.0,1011.6,95.0,0.0,0.0,33.0,0.0,49352.0,125.0,3.3,2.5,3
2019,224,6,0.0,1010.4,92.0,0.0,0.0,35.0,0.0,50000.0,108.5,5.3,3.6,3
2019,224,7,0.0,1009.3,93.0,0.0,0.0,36.0,0.0,50000.0,109.6,4.7,3.3,3
2019,224,8,0.0,1008.2,90.0,0.0,0.0,41.0,0.0,37147.0,110.6,6.2,4.3,3
2019,224,9,0.0,1007.2,83.0,0.0,0.0,44.0,0.0,48200.0,118.3,5.7,4.2,3
2019,224,10,0.0,1006.1,75.0,0.0,0.0,47.0,0.0,50000.0,121.9,5.7,4.0,3
2019,224,11,0.0,1005.5,76.0,0.0,0.0,51.0,0.0,50000.0,134.8,12.7,8.7,3
2019,224,12,0.0,1005.0,92.0,0.0,0.0,43.0,0.0,22198.0,143.5,13.2,10.1,3
2019,224,13,0.0,1004.7,93.0,0.0,0.0,40.0,0.0,19761.0,138.9,9.5,7.1,3
2019,224,14,0.0,1003.8,89.0,0.0,0.0,38.0,0.0,48876.0,134.3,9.8,7.5,3
2019,224,15,0.0,1003.5,86.0,0.0,0.0,32.0,0.0,50000.0,136.3,11.3,7.8,3
2019,224,16,0.0,1003.3,85.0,0.0,0.0,33.0,0.0,50000.0,137.9,12.1,8.2,3
2019,224,17,0.0,1003.0,79.0,0.0,0.0,35.0,0.0,50000.0,134.3,9.3,7.0,3
2019,224,18,0.0,1002.2,79.0,0.0,0.0,32.0,0.0,50000.0,135.3,11.3,8.3,3
2019,224,19,0.0,1001.1,83.0,0.0,0.0,13.0,0.0,50000.0,135.8,10.8,8.0,3
2019,224,20,0.0,1000.2,76.0,0.0,0.0,4.0,0.0,50000.0,135.3,12.7,9.8,3
2019,224,21,0.0,999.8,80.0,0.0,0.0,1.0,0.0,50000.0,134.8,11.4,8.6,3
2019,224,22,0.0,1000.3,79.0,0.0,0.0,10.0,0.0,41621.0,138.4,12.7,9.4,3
2019,224,23,0.0,1000.3,79.0,0.0,0.0,3.0,0.0,50000.0,142.0,9.4,7.2,3
2019,225,0,0.0,1000.0,81.0,0.0,0.0,-2.0,0.0,50000.0,138.9,9.5,7.4,3
2019,225,1,0.0,1000.0,71.0,0.0,0.0,-3.0,0.0,50000.0,147.6,13.7,10.2,3
2019,225,2,0.0,1000.7,70.0,0.0,0.0,-8.0,0.0,50000.0,148.2,13.0,9.7,3
2019,225,3,0.0,1001.5,73.0,0.0,0.0,-22.0,0.0,50000.0,148.7,11.6,8.5,3
2019,225,4,0.0,1002.3,70.0,0.0,0.0,-22.0,0.0,50000.0,153.8,11.4,8.3,3
2019,225,5,0.0,1003.2,72.0,0.0,0.0,-18.0,0.0,50000.0,156.4,12.3,9.4,3
2019,225,6,0.0,1004.5,71.0,0.0,0.0,-21.0,0.0,50000.0,160.0,12.1,8.7,3
2019,225,7,0.0,1006.1,72.0,0.0,0.0,-15.0,0.0,50000.0,160.5,10.1,7.5,3
2019,225,8,0.0,1007.6,74.0,0.0,0.0,-10.0,0.0,50000.0,164.1,8.9,6.5,3
2019,225,9,0.0,1008.5,70.0,0.0,0.0,-4.0,0.0,48002.0,159.0,9.4,6.8,3
2019,225,10,0.0,1009.2,69.0,0.0,0.0,9.0,0.0,50000.0,158.4,10.7,7.7,3
2019,225,11,0.0,1010.2,67.0,0.0,0.0,10.0,0.0,50000.0,156.4,10.4,7.0,3
2019,225,12,0.0,1010.3,71.0,0.0,0.0,9.0,0.0,50000.0,148.7,9.0,6.6,3
2019,225,13,0.0,1010.4,69.0,0.0,0.0,4.0,0.0,49456.0,148.7,10.3,7.7,3
2019,225,14,0.0,1010.5,68.0,0.0,0.0,-1.0,0.0,50000.0,151.2,10.0,7.5,3
2019,225,15,0.0,1010.4,71.0,0.0,0.0,-13.0,0.0,50000.0,147.1,9.9,7.2,3
2019,225,16,0.0,1009.9,68.0,0.0,0.0,-15.0,0.0,50000.0,157.9,10.8,7.5,3
2019,225,17,0.0,1008.9,65.0,0.0,0.0,-14.0,0.0,50000.0,164.1,7.6,5.2,3
2019,225,18,0.0,1008.3,66.0,0.0,0.0,-18.0,0.0,50000.0,165.1,6.5,4.8,3
2019,225,19,0.0,1008.2,81.0,0.0,0.0,-18.0,0.0,50000.0,141.0,5.4,4.4,3
2019,225,20,0.0,1008.0,85.0,0.0,0.0,-15.0,0.0,50000.0,132.2,3.5,2.4,3
2019,225,21,0.0,1008.2,86.0,0.0,0.0,-5.0,0.0,50000.0,144.0,4.0,3.2,3
2019,225,22,0.0,1008.5,78.0,0.0,0.0,4.0,0.0,50000.0,167.7,4.9,3.2,3
2019,225,23,0.0,1008.4,84.0,0.0,0.0,11.0,0.0,50000.0,171.8,5.2,3.6,3
2019,226,0,0.0,1008.9,85.0,0.0,0.0,12.0,0.0,50000.0,175.4,3.6,2.2,3
2019,226,1,0.0,1009.9,86.0,0.0,0.0,21.0,0.0,50000.0,161.0,3.5,2.5,3
2019,226,2,0.0,1010.6,85.0,0.0,0.0,24.0,0.0,50000.0,170.3,4.7,2.9,3
2019,226,3,0.0,1011.3,90.0,0.0,0.0,29.0,0.0,50000.0,159.0,2.0,1.5,3
2019,226,4,0.0,1012.5,92.0,0.0,0.0,29.0,0.0,50000.0,147.1,4.0,3.1,3
2019,226,5,0.0,1013.4,88.0,0.0,0.0,30.0,0.0,50000.0,173.4,1.6,1.1,3
2019,226,6,0.0,1014.3,90.0,0.0,0.0,29.0,0.0,50000.0,163.6,2.3,1.6,3
2019,226,7,0.0,1015.4,87.0,0.0,0.0,29.0,0.0,50000.0,177.5,2.7,1.3,3
2019,226,8,0.0,1016.1,85.0,0.0,0.0,36.0,0.0,50000.0,176.5,3.1,1.7,3
2019,226,9,0.0,1016.7,83.0,0.0,0.0,46.0,0.0,48255.0,0.5,2.0,1.1,3
2019,226,10,0.0,1017.5,77.0,0.0,0.0,41.0,0.0,50000.0,124.0,2.1,1.7,3
2019,226,11,0.0,1017.9,76.0,0.0,0.0,40.0,0.0,50000.0,138.9,3.8,2.7,3
2019,226,12,0.0,1017.8,79.0,0.0,0.0,31.0,0.0,40824.0,146.6,4.4,2.9,3
2019,226,13,0.0,1018.7,86.0,0.0,0.0,35.0,0.0,50000.0,136.3,5.6,4.3,3
2019,226,14,0.0,1018.8,90.0,0.0,0.0,39.0,0.0,50000.0,142.5,4.6,3.7,3
2019,226,15,0.0,1018.4,96.0,0.0,0.0,37.0,0.0,50000.0,125.0,1.8,1.4,3
2019,226,16,0.0,1017.9,97.0,0.0,0.0,31.0,0.0,50000.0,116.8,2.8,1.9,3
2019,226,17,0.0,1017.3,96.0,0.0,0.0,24.0,0.0,50000.0,117.8,4.6,3.2,3
2019,226,18,0.0,1015.9,97.0,0.0,0.0,18.0,0.0,50000.0,97.2,3.9,2.7,3
2019,226,19,0.0,1014.7,97.0,0.0,0.0,15.0,0.0,50000.0,95.7,3.7,2.9,3
2019,226,20,0.0,1013.6,95.0,0.0,0.0,12.0,0.0,50000.0,96.2,4.6,3.1,3
2019,226,21,0.0,1011.9,92.0,0.0,0.0,15.0,0.0,50000.0,103.4,6.7,4.9,3
2019,226,22,0.0,1009.7,88.0,0.0,0.0,15.0,0.0,50000.0,94.1,7.5,4.7,3
2019,226,23,0.0,1008.4,90.0,0.0,0.0,14.0,0.0,9126.0,107.0,6.7,4.8,3
2019,227,0,0.0,1006.4,96.0,0.0,0.0,10.0,0.0,50000.0,108.5,8.3,4.7,3
2019,227,1,0.0,1004.0,91.0,0.0,0.0,11.0,0.0,50000.0,112.7,8.7,6.3,3
2019,227,2,0.0,1003.1,89.0,0.0,0.0,10.0,0.0,50000.0,126.0,7.5,5.3,3
2019,227,3,0.0,1001.6,87.0,0.0,0.0,0.0,0.0,50000.0,133.2,10.4,7.0,3
2019,227,4,0.0,1000.7,87.0,0.0,0.0,-4.0,0.0,50000.0,126.0,9.6,6.9,3
2019,227,5,0.0,998.8,83.0,0.0,0.0,-9.0,0.0,50000.0,127.1,12.1,7.6,3
2019,227,6,0.0,997.3,81.0,0.0,0.0,-22.0,0.0,45930.0,123.0,9.8,6.4,3
2019,227,7,0.0,996.3,78.0,0.0,0.0,-30.0,0.0,50000.0,129.6,11.2,7.3,3
2019,227,8,0.0,994.4,74.0,0.0,0.0,-38.0,0.0,38425.0,128.6,10.9,7.7,3
2019,227,9,0.0,992.7,68.0,0.0,0.0,-40.0,0.0,30925.0,132.7,14.1,9.7,3
2019,227,10,0.0,991.7,69.0,0.0,0.0,-38.0,0.0,42611.0,127.6,12.8,8.8,3
2019,227,11,0.0,990.5,69.0,0.0,0.0,-39.0,0.0,50000.0,122.4,11.0,7.8,3
2019,227,12,0.0,989.3,80.0,0.0,0.0,-43.0,0.0,15639.0,126.0,11.5,8.3,3
2019,227,13,0.0,987.2,77.0,0.0,0.0,-46.0,0.0,49856.0,119.4,9.6,6.7,3
2019,227,14,0.0,985.7,71.0,0.0,0.0,-49.0,0.0,48209.0,124.0,10.2,6.7,3
2019,227,15,0.0,984.7,74.0,0.0,0.0,-55.0,0.0,48598.0,132.2,11.4,7.7,3
2019,227,16,0.0,983.9,79.0,0.0,0.0,-68.0,0.0,50000.0,136.3,8.9,6.5,3
2019,227,17,0.0,983.3,85.0,0.0,0.0,-76.0,0.0,45789.0,138.9,5.1,3.6,3
2019,227,18,0.0,982.8,89.0,0.0,0.0,-80.0,0.0,50000.0,141.0,4.7,3.8,3
2019,227,19,0.0,982.5,90.0,0.0,0.0,-92.0,0.0,49989.0,142.0,3.4,2.6,3
2019,227,20,0.0,982.3,90.0,0.0,0.0,-102.0,0.0,50000.0,139.4,3.9,3.2,3
2019,227,21,0.0,982.5,93.0,0.0,0.0,-111.0,0.0,50000.0,149.7,4.7,3.5,3
2019,227,22,0.0,982.6,94.0,0.0,0.0,-114.0,0.0,50000.0,172.3,5.6,3.7,3
2019,227,23,0.0,983.1,95.0,0.0,0.0,-129.0,0.0,50000.0,172.9,5.6,3.9,3
2019,228,0,0.0,983.5,98.0,0.0,0.0,-134.0,0.0,50000.0,175.9,4.3,2.8,3
2019,228,1,0.0,984.1,96.0,0.0,0.0,-129.0,0.0,11529.0,181.6,5.6,3.5,3
2019,228,2,0.0,984.5,91.0,0.0,0.0,-128.0,0.0,50000.0,3.1,11.0,6.0,3
2019,228,3,0.0,985.5,90.0,0.0,0.0,-135.0,0.0,13408.0,5.1,11.0,7.3,3
2019,228,4,0.0,986.9,82.0,0.0,0.0,-150.0,0.0,50000.0,11.8,12.1,7.6,3
2019,228,5,0.0,988.6,77.0,0.0,0.0,-146.0,0.0,50000.0,14.4,10.7,7.3,3
2019,228,6,0.0,990.1,79.0,0.0,0.0,-119.0,0.0,50000.0,7.7,10.2,6.7,3
2019,228,7,0.0,991.7,81.0,0.0,0.0,-102.0,0.0,50000.0,8.2,9.9,6.9,3
2019,228,8,0.0,993.6,80.0,0.0,0.0,-80.0,0.0,16744.0,10.8,8.7,5.5,3
2019,228,9,0.0,995.0,72.0,0.0,0.0,-63.0,0.0,50000.0,10.3,8.8,6.5,3
2019,228,10,0.0,996.4,67.0,0.0,0.0,-48.0,0.0,43984.0,9.8,11.0,6.5,3
2019,228,11,0.0,997.6,63.0,0.0,0.0,-40.0,0.0,50000.0,7.2,8.6,5.3,3
2019,228,12,0.0,998.4,55.0,0.0,0.0,-35.0,0.0,50000.0,8.7,9.3,6.0,3
2019,228,13,0.0,999.3,53.0,0.0,0.0,-34.0,0.0,50000.0,10.3,11.6,6.9,3
2019,228,14,0.0,1000.4,58.0,0.0,0.0,-34.0,0.0,48551.0,185.2,8.4,4.9,3
2019,228,15,0.0,1001.3,57.0,0.0,0.0,-38.0,0.0,50000.0,184.7,6.2,4.1,3
2019,228,16,0.0,1002.0,59.0,0.0,0.0,-38.0,0.0,50000.0,172.3,4.2,2.7,3
2019,228,17,0.0,1002.5,62.0,0.0,0.0,-34.0,0.0,50000.0,168.7,4.2,3.0,3
2019,228,18,0.0,1002.8,63.0,0.0,0.0,-32.0,0.0,50000.0,173.9,6.5,4.0,3
2019,228,19,0.0,1003.2,66.0,0.0,0.0,-29.0,0.0,50000.0,172.3,4.6,3.1,3
2019,228,20,0.0,1003.5,71.0,0.0,0.0,-31.0,0.0,50000.0,170.3,4.5,3.3,3
2019,228,21,0.0,1003.7,74.0,0.0,0.0,-34.0,0.0,50000.0,171.8,4.8,3.0,3
2019,228,22,0.0,1003.9,76.0,0.0,0.0,-46.0,0.0,50000.0,169.8,4.2,3.1,3
2019,228,23,0.0,1004.2,80.0,0.0,0.0,-42.0,0.0,50000.0,163.6,2.7,2.2,3
2019,301,0,0.0,1004.2,83.0,0.0,0.0,-59.0,0.0,50000.0,153.8,2.8,2.3,3
2019,301,1,0.0,1004.1,81.0,0.0,0.0,-58.0,0.0,50000.0,164.6,3.7,2.8,3
2019,301,2,0.0,1004.2,83.0,0.0,0.0,-60.0,0.0,50000.0,137.9,2.3,1.8,3
2019,301,3,0.0,1004.2,85.0,0.0,0.0,-50.0,0.0,50000.0,153.8,1.9,1.4,3
2019,301,4,0.0,1003.9,87.0,0.0,0.0,-51.0,0.0,50000.0,149.2,1.6,1.1,3
2019,301,5,0.0,1003.8,89.0,0.0,0.0,-51.0,0.0,50000.0,137.4,2.0,1.3,3
2019,301,6,0.0,1003.6,89.0,0.0,0.0,-49.0,0.0,49446.0,132.2,4.2,2.6,3
2019,301,7,0.0,1002.9,88.0,0.0,0.0,-48.0,0.0,50000.0,102.9,2.1,1.0,3
2019,301,8,0.0,1003.1,82.0,0.0,0.0,-47.0,0.0,50000.0,131.2,4.2,2.9,3
2019,301,9,0.0,1002.8,75.0,0.0,0.0,-44.0,0.0,50000.0,120.4,4.1,3.0,3
2019,301,10,0.0,1002.3,63.0,0.0,0.0,-47.0,0.0,50000.0,126.0,6.1,4.1,3
2019,301,11,0.0,1001.7,63.0,0.0,0.0,-57.0,0.0,50000.0,124.5,6.6,4.6,3
2019,301,12,0.0,1000.9,62.0,0.0,0.0,-63.0,0.0,50000.0,121.9,7.8,5.5,3
2019,301,13,0.0,1000.3,62.0,0.0,0.0,-70.0,0.0,50000.0,118.3,8.6,5.4,3
2019,301,14,0.0,999.3,69.0,0.0,0.0,-71.0,0.0,50000.0,116.3,6.7,4.3,3
2019,301,15,0.0,998.6,77.0,0.0,0.0,-73.0,0.0,50000.0,118.3,6.9,4.7,3
2019,301,16,0.0,997.8,82.0,0.0,0.0,-79.0,0.0,50000.0,118.3,6.3,4.2,3
2019,301,17,0.0,997.0,81.0,0.0,0.0,-86.0,0.0,50000.0,120.4,5.6,3.8,3
2019,301,18,0.0,996.6,83.0,0.0,0.0,-95.0,0.0,50000.0,123.0,5.1,3.2,3
2019,301,19,0.0,996.1,90.0,0.0,0.0,-102.0,0.0,9543.0,135.8,7.8,5.2,3
2019,301,20,0.0,995.6,96.0,0.0,0.0,-110.0,0.0,13733.0,131.7,5.2,3.7,3
2019,301,21,0.0,994.8,96.0,0.0,0.0,-118.0,0.0,50000.0,120.4,3.6,2.4,3
2019,301,22,0.0,994.8,97.0,0.0,0.0,-125.0,0.0,50000.0,122.4,3.0,2.3,3
2019,301,23,0.0,994.3,92.0,0.0,0.0,-130.0,0.0,50000.0,131.2,5.1,3.3,3
2019,302,0,0.0,993.8,92.0,0.0,0.0,-141.0,0.0,50000.0,145.1,2.0,1.5,3
2019,302,1,0.0,992.8,95.0,0.0,0.0,-143.0,0.0,50000.0,118.8,1.1,0.9,3
2019,302,2,0.0,991.6,95.0,0.0,0.0,-165.0,0.0,14046.0,63.3,2.6,2.1,3
2019,302,3,0.0,990.7,94.0,0.0,0.0,-174.0,0.0,50000.0,87.5,3.5,2.9,3
2019,302,4,0.0,989.2,94.0,0.0,0.0,-212.0,0.0,18645.0,68.4,4.1,3.4,3
2019,302,5,0.0,987.8,95.0,0.0,0.0,-219.0,0.0,2158.0,59.2,4.6,4.0,3
2019,302,6,0.0,985.9,94.0,0.0,0.0,-221.0,0.0,3217.0,56.6,7.1,5.3,3
2019,302,7,0.0,984.5,95.0,0.0,0.0,-184.0,0.0,1571.0,52.0,5.8,4.5,3
2019,302,8,0.0,983.4,94.0,0.0,0.0,-165.0,0.0,1932.0,43.7,6.2,4.2,3
2019,302,9,0.0,982.8,91.0,0.0,0.0,-144.0,0.0,4975.0,32.9,7.8,5.1,3
2019,302,10,0.0,983.0,88.0,0.0,0.0,-108.0,0.0,8871.0,24.2,10.6,7.0,3
2019,302,11,0.0,983.8,87.0,0.0,0.0,-93.0,0.0,5234.0,18.5,10.9,7.3,3
2019,302,12,0.0,985.3,85.0,0.0,0.0,-110.0,0.0,10810.0,11.3,10.7,7.3,3
2019,302,13,0.0,987.0,84.0,0.0,0.0,-93.0,0.0,16521.0,9.8,12.9,7.7,3
2019,302,14,0.0,988.7,83.0,0.0,0.0,-107.0,0.0,16095.0,4.1,8.8,6.1,3
2019,302,15,0.0,990.1,76.0,0.0,0.0,-111.0,0.0,50000.0,7.2,9.8,6.9,3
2019,302,16,0.0,991.6,73.0,0.0,0.0,-153.0,0.0,50000.0,2.1,8.9,5.4,3
2019,302,17,0.0,992.5,73.0,0.0,0.0,-204.0,0.0,50000.0,0.5,7.7,5.0,3
2019,302,18,0.0,993.9,72.0,0.0,0.0,-223.0,0.0,50000.0,184.7,7.0,4.4,3
2019,302,19,0.0,994.9,73.0,0.0,0.0,-222.0,0.0,50000.0,183.1,7.1,3.6,3
2019,302,20,0.0,995.8,75.0,0.0,0.0,-236.0,0.0,50000.0,182.1,5.4,3.4,3
2019,302,21,0.0,996.5,78.0,0.0,0.0,-231.0,0.0,50000.0,184.2,5.6,3.5,3
2019,302,22,0.0,997.3,80.0,0.0,0.0,-197.0,0.0,50000.0,184.2,5.0,3.3,3
2019,302,23,0.0,998.2,80.0,0.0,0.0,-199.0,0.0,50000.0,5.7,5.4,3.8,3
