year,d,time,clouds,pressure,humidity,rain,snow,temperature,dew_temperature,visibility,wind_direction,gust_speed,wind_speed,area
2018,1009,11,7.0,987.8,81.0,0.0,0.0,32.0,0.3,50000.0,164.0,6.0,3.4,4
2018,1009,12,8.0,987.4,80.0,0.0,0.0,31.0,0.2,50000.0,151.0,3.8,2.0,4
2018,1009,13,5.0,987.0,81.0,0.0,0.0,24.0,0.2,50000.0,179.0,5.6,3.5,4
2018,1009,14,3.0,986.8,83.0,0.0,0.0,19.0,-0.2,50000.0,171.0,5.6,4.4,4
2018,1009,15,5.0,986.6,85.0,0.0,0.0,10.0,-0.3,50000.0,170.0,6.3,5.1,4
2018,1009,16,7.0,986.4,84.0,0.0,0.0,0.0,0.0,50000.0,176.0,7.1,5.4,4
2018,1009,17,5.0,986.3,83.0,0.0,0.0,-5.0,-0.2,50000.0,170.0,6.1,4.3,4
2018,1009,18,0.0,986.8,85.0,0.0,0.0,-11.0,-0.8,50000.0,165.0,5.5,4.3,4
2018,1009,19,3.0,987.5,85.0,0.0,0.0,-13.0,-1.1,50000.0,174.0,4.7,3.8,4
2018,1009,20,5.0,987.9,80.0,0.0,0.0,-14.0,-1.0,50000.0,250.0,7.4,3.5,4
2018,1009,21,1.0,988.2,80.0,0.0,0.0,-19.0,-1.4,50000.0,172.0,3.1,2.0,4
2018,1009,22,1.0,988.8,80.0,0.0,0.0,-14.0,-1.5,50000.0,240.0,4.8,2.5,4
2018,1009,23,5.0,989.4,83.0,0.0,0.0,-16.0,-2.1,50000.0,260.0,3.9,2.0,4
2018,1010,0,7.0,989.8,86.0,0.0,0.0,-27.0,-1.9,50000.0,297.0,8.3,3.8,4
2018,1010,1,7.0,990.4,81.0,0.0,0.0,-32.0,-1.6,50000.0,296.0,8.8,5.1,4
2018,1010,2,7.0,991.4,80.0,0.0,0.0,-35.0,-1.7,50000.0,173.0,4.1,2.5,4
2018,1010,3,7.0,992.5,83.0,0.0,0.0,-28.0,-1.3,50000.0,276.0,5.5,2.6,4
2018,1010,4,7.0,993.7,82.0,0.0,0.0,-23.0,-1.3,50000.0,184.0,3.0,1.6,4
2018,1010,5,1.0,995.0,86.0,0.0,0.0,-30.0,-1.3,50000.0,349.0,2.0,0.8,4
2018,1010,6,5.0,996.8,90.0,0.0,0.0,-40.0,-1.7,50000.0,151.0,4.6,3.3,4
2018,1010,7,8.0,998.2,91.0,0.0,0.0,-25.0,-0.7,50000.0,167.0,3.0,2.2,4
2018,1010,8,8.0,999.8,87.0,0.0,0.0,-10.0,0.1,50000.0,156.0,3.7,2.8,4
2018,1010,9,7.0,1001.6,87.0,0.0,0.0,5.0,1.2,50000.0,338.0,4.6,3.4,4
2018,1010,10,7.0,1003.7,85.0,0.0,0.0,14.0,1.1,38720.0,5.0,6.7,4.7,4
2018,1010,11,7.0,1005.5,87.0,0.0,0.0,17.0,1.3,50000.0,344.0,5.2,3.0,4
2018,1010,12,3.0,1007.2,80.0,0.0,0.0,24.0,0.1,50000.0,345.0,4.6,3.1,4
2018,1010,13,1.0,1008.7,78.0,0.0,0.0,24.0,-1.0,50000.0,315.0,7.2,3.9,4
2018,1010,14,1.0,1009.8,79.0,0.0,0.0,15.0,-1.3,50000.0,310.0,6.9,4.0,4
2018,1010,15,8.0,1011.2,85.0,0.0,0.0,10.0,-1.2,50000.0,295.0,2.6,1.9,4
2018,1010,16,1.0,1012.2,88.0,0.0,0.0,4.0,-1.6,50000.0,21.0,3.0,0.7,4
2018,1010,17,5.0,1012.9,88.0,0.0,0.0,1.0,-2.2,50000.0,256.0,1.3,0.5,4
2018,1010,18,3.0,1013.7,92.0,0.0,0.0,-1.0,-2.3,50000.0,151.0,3.0,2.1,4
2018,1010,19,0.0,1014.4,93.0,0.0,0.0,-2.0,-2.2,50000.0,164.0,2.6,1.5,4
2018,1010,20,3.0,1015.2,94.0,0.0,0.0,0.0,-2.2,50000.0,160.0,2.8,1.6,4
2018,1010,21,0.0,1015.7,93.0,0.0,0.0,-6.0,-2.9,50000.0,161.0,3.7,2.4,4
2018,1010,22,0.0,1016.6,90.0,0.0,0.0,-16.0,-2.9,50000.0,200.0,3.6,1.8,4
2018,1010,23,0.0,1016.9,89.0,0.0,0.0,-23.0,-3.1,50000.0,202.0,4.5,2.3,4
2018,1011,0,1.0,1017.6,92.0,0.0,0.0,-32.0,-3.8,50000.0,204.0,5.3,2.5,4
2018,1011,1,1.0,1018.1,91.0,0.0,0.0,-39.0,-4.5,50000.0,268.0,4.2,2.0,4
2018,1011,2,0.0,1019.2,92.0,0.0,0.0,-46.0,-4.6,50000.0,161.0,3.1,1.6,4
2018,1011,3,0.0,1019.5,90.0,0.0,0.0,-50.0,-4.2,50000.0,255.0,7.6,4.7,4
2018,1011,4,0.0,1020.3,84.0,0.0,0.0,-56.0,-4.5,50000.0,187.0,3.7,2.4,4
2018,1011,5,1.0,1020.7,89.0,0.0,0.0,-62.0,-4.6,50000.0,164.0,3.3,2.5,4
2018,1011,6,0.0,1021.5,92.0,0.0,0.0,-62.0,-5.1,50000.0,159.0,4.1,3.2,4
2018,1011,7,0.0,1022.0,93.0,0.0,0.0,-57.0,-3.6,50000.0,156.0,3.6,2.6,4
2018,1011,8,1.0,1022.2,88.0,0.0,0.0,-47.0,-2.8,50000.0,145.0,2.3,1.5,4
2018,1011,9,7.0,1022.0,83.0,0.0,0.0,-32.0,-2.1,50000.0,156.0,2.3,1.6,4
2018,1011,10,7.0,1022.1,82.0,0.0,0.0,-16.0,-1.4,50000.0,168.0,2.5,1.8,4
2018,1011,11,7.0,1022.2,81.0,0.0,0.0,1.0,-1.1,50000.0,171.0,3.2,2.4,4
2018,1011,12,7.0,1022.2,80.0,0.0,0.0,9.0,-0.6,50000.0,173.0,5.0,3.5,4
2018,1011,13,7.0,1021.9,78.0,0.0,0.0,13.0,-1.1,50000.0,179.0,4.2,2.9,4
2018,1011,14,5.0,1021.7,78.0,0.0,0.0,7.0,-1.8,50000.0,179.0,3.7,2.9,4
2018,1011,15,8.0,1021.9,82.0,0.0,0.0,-8.0,-1.7,50000.0,146.0,2.7,1.1,4
2018,1011,16,8.0,1021.7,84.0,0.0,0.0,-15.0,-1.9,50000.0,192.0,1.6,0.7,4
2018,1011,17,8.0,1021.9,88.0,0.0,0.0,3.0,-1.6,50000.0,193.0,1.8,1.0,4
2018,1011,18,8.0,1022.1,90.0,0.0,0.0,-10.0,-1.5,50000.0,55.0,1.1,0.6,4
2018,1011,19,8.0,1022.0,91.0,0.0,0.0,-12.0,-1.5,50000.0,150.0,1.9,0.9,4
2018,1011,20,8.0,1022.2,90.0,0.0,0.0,-15.0,-1.4,50000.0,167.0,3.7,3.0,4
2018,1011,21,1.0,1022.3,92.0,0.0,0.0,-12.0,-1.8,50000.0,162.0,3.5,3.0,4
2018,1011,22,0.0,1022.7,94.0,0.0,0.0,-1.0,-2.5,50000.0,160.0,3.0,2.6,4
2018,1011,23,0.0,1022.9,95.0,0.0,0.0,8.0,-3.1,50000.0,158.0,3.1,2.5,4
2018,1012,0,1.0,1023.0,95.0,0.0,0.0,13.0,-3.9,50000.0,156.0,2.6,1.9,4
2018,1012,1,0.0,1023.3,95.0,0.0,0.0,23.0,-4.5,50000.0,122.0,1.3,0.6,4
2018,1012,2,0.0,1023.8,95.0,0.0,0.0,27.0,-5.3,50000.0,22.0,1.3,0.8,4
2018,1012,3,1.0,1024.1,95.0,0.0,0.0,32.0,-5.7,50000.0,164.0,1.4,0.9,4
2018,1012,4,1.0,1024.2,95.0,0.0,0.0,34.0,-6.4,50000.0,163.0,1.8,1.4,4
2018,1012,5,0.0,1024.6,94.0,0.0,0.0,40.0,-7.0,50000.0,0.0,0.7,0.0,4
2018,1012,6,0.0,1025.2,94.0,0.0,0.0,42.0,-6.9,50000.0,158.0,2.0,1.5,4
2018,1012,7,0.0,1025.3,95.0,0.0,0.0,43.0,-6.4,40870.0,123.0,1.4,0.6,4
2018,1012,8,7.0,1025.5,95.0,0.0,0.0,47.0,-5.4,50000.0,166.0,1.3,0.5,4
2018,1012,9,0.0,1025.2,95.0,0.0,0.0,50.0,-3.9,50000.0,349.0,1.1,0.8,4
2018,1012,10,0.0,1025.1,94.0,0.0,0.0,56.0,-2.4,50000.0,347.0,1.3,0.6,4
2018,1012,11,0.0,1024.8,91.0,0.0,0.0,54.0,-1.1,50000.0,86.0,1.2,0.6,4
2018,1012,12,0.0,1024.4,87.0,0.0,0.0,56.0,-1.1,50000.0,43.0,0.9,0.6,4
2018,1012,13,0.0,1024.2,85.0,0.0,0.0,55.0,-0.9,50000.0,0.0,0.5,0.0,4
2018,1012,14,0.0,1024.0,86.0,0.0,0.0,60.0,-1.4,50000.0,359.0,0.9,0.6,4
2018,1012,15,0.0,1024.1,91.0,0.0,0.0,64.0,-2.0,50000.0,342.0,1.3,1.1,4
2018,1012,16,7.0,1023.6,92.0,0.0,0.0,64.0,-2.6,50000.0,234.0,2.4,0.7,4
2018,1012,17,7.0,1023.1,95.0,0.0,0.0,63.0,-0.4,50000.0,190.0,1.8,0.8,4
2018,1012,18,7.0,1022.6,92.0,0.0,0.0,63.0,-2.0,50000.0,289.0,0.9,0.6,4
2018,1012,19,3.0,1022.1,95.0,0.0,0.0,61.0,-1.9,50000.0,167.0,2.1,0.8,4
2018,1012,20,7.0,1021.8,95.0,0.0,0.0,59.0,-2.1,50000.0,200.0,1.0,0.6,4
2018,1012,21,5.0,1021.2,96.0,0.0,0.0,56.0,-1.7,50000.0,307.0,2.1,0.9,4
2018,1012,22,7.0,1020.5,97.0,0.0,0.0,54.0,-0.5,50000.0,225.0,3.7,0.9,4
2018,1012,23,7.0,1019.5,96.0,0.0,0.0,53.0,0.3,6180.0,168.0,2.3,1.2,4
2018,1013,0,7.0,1018.0,97.0,0.0,0.0,51.0,0.8,11800.0,174.0,3.5,1.8,4
2018,1013,1,7.0,1017.2,96.0,0.0,0.0,49.0,1.7,26300.0,190.0,7.2,4.5,4
2018,1013,2,7.0,1016.8,95.0,0.0,0.0,52.0,2.0,12830.0,180.0,6.4,3.5,4
2018,1013,3,7.0,1015.9,95.0,0.0,0.0,54.0,2.5,14440.0,174.0,8.4,5.0,4
2018,1013,4,7.0,1014.7,95.0,0.0,0.0,57.0,2.8,24620.0,171.0,8.1,4.7,4
2018,1013,5,7.0,1014.1,95.0,0.0,0.0,55.0,3.3,18740.0,175.0,9.7,5.5,4
2018,1013,6,7.0,1013.1,93.0,0.0,0.0,54.0,3.2,41590.0,169.0,9.9,6.4,4
2018,1013,7,7.0,1012.3,93.0,0.0,0.0,54.0,3.3,50000.0,170.0,7.3,4.5,4
2018,1013,8,7.0,1012.2,92.0,0.0,0.0,58.0,3.5,45180.0,167.0,10.1,6.2,4
2018,1013,9,7.0,1010.8,94.0,0.0,0.0,67.0,4.1,24320.0,162.0,12.1,7.5,4
2018,1013,10,7.0,1010.1,93.0,0.0,0.0,71.0,4.5,23420.0,164.0,9.5,5.5,4
2018,1013,11,7.0,1009.8,93.0,0.0,0.0,74.0,4.4,22330.0,169.0,9.0,5.8,4
2018,1013,12,7.0,1009.9,94.0,0.0,0.0,76.0,4.7,17000.0,177.0,11.7,5.8,4
2018,1013,13,7.0,1008.3,96.0,0.5,0.0,78.0,4.9,5360.0,176.0,7.6,4.5,4
2018,1013,14,7.0,1008.2,97.0,0.0,0.0,76.0,5.6,8110.0,171.0,7.5,4.7,4
2018,1013,15,8.0,1008.5,97.0,0.0,0.0,81.0,6.0,3870.0,185.0,5.4,3.4,4
2018,1013,16,8.0,1008.1,98.0,0.0,0.0,84.0,6.0,3810.0,227.0,2.5,1.4,4
2018,1013,17,8.0,1008.4,98.0,0.0,0.0,86.0,6.0,10420.0,195.0,3.5,2.5,4
2018,1013,18,8.0,1007.6,98.0,0.0,0.0,93.0,6.0,12630.0,167.0,4.2,3.2,4
2018,1013,19,8.0,1007.2,98.0,0.3,0.0,104.0,5.7,11250.0,184.0,4.7,3.5,4
2018,1013,20,8.0,1007.2,98.0,0.0,0.0,114.0,5.6,20400.0,173.0,5.4,3.9,4
2018,1013,21,8.0,1007.1,98.0,0.0,0.0,117.0,5.3,19550.0,172.0,3.7,3.3,4
2018,1013,22,8.0,1006.6,98.0,0.0,0.0,119.0,5.1,12750.0,164.0,2.7,1.2,4
2018,1013,23,7.0,1006.6,98.0,0.0,0.0,120.0,5.0,14900.0,169.0,3.4,3.0,4
2018,1014,0,8.0,1006.4,98.0,0.0,0.0,117.0,4.7,10650.0,173.0,3.0,2.3,4
2018,1014,1,7.0,1006.2,98.0,0.0,0.0,123.0,4.6,11220.0,175.0,3.8,2.9,4
2018,1014,2,7.0,1005.8,98.0,0.0,0.0,125.0,4.9,15460.0,177.0,5.5,3.7,4
2018,1014,3,7.0,1005.1,98.0,0.0,0.0,124.0,5.1,11860.0,164.0,5.7,4.6,4
2018,1014,4,8.0,1005.7,98.0,0.0,0.0,109.0,5.3,18480.0,181.0,1.8,1.1,4
2018,1014,5,7.0,1004.6,98.0,0.0,0.0,84.0,5.1,11360.0,179.0,4.0,2.5,4
2018,1014,6,8.0,1004.9,98.0,0.0,0.0,71.0,5.0,14330.0,282.0,1.5,0.7,4
2018,1014,7,7.0,1004.9,98.0,0.0,0.0,61.0,5.0,11490.0,220.0,0.9,0.5,4
2018,1014,8,8.0,1004.7,98.0,0.0,0.0,57.0,5.5,12340.0,170.0,2.7,1.7,4
2018,1014,9,7.0,1004.5,98.0,0.0,0.0,60.0,6.4,24730.0,161.0,1.9,1.4,4
2018,1014,10,8.0,1004.1,98.0,0.0,0.0,65.0,6.8,31790.0,171.0,2.6,1.7,4
2018,1014,11,8.0,1003.7,98.0,0.0,0.0,66.0,7.1,11300.0,172.0,3.7,2.7,4
2018,1014,12,8.0,1003.4,97.0,0.4,0.0,64.0,7.2,11470.0,159.0,3.6,2.5,4
2018,1014,13,8.0,1002.8,98.0,0.0,0.0,72.0,7.4,29540.0,190.0,4.0,2.0,4
2018,1014,14,8.0,1002.1,97.0,0.0,0.0,57.0,7.3,28050.0,168.0,4.8,3.1,4
2018,1014,15,8.0,1001.3,98.0,0.0,0.0,40.0,7.7,28350.0,174.0,5.4,3.4,4
2018,1014,16,8.0,1000.3,98.0,0.0,0.0,27.0,8.1,4890.0,184.0,6.5,3.8,4
2018,1014,17,8.0,999.6,98.0,0.0,0.0,25.0,8.3,5850.0,167.0,5.6,4.0,4
2018,1014,18,7.0,999.4,99.0,0.0,0.0,7.0,9.1,14540.0,169.0,6.2,4.7,4
2018,1014,19,8.0,998.8,99.0,0.0,0.0,0.0,10.2,33210.0,177.0,6.3,5.0,4
2018,1014,20,8.0,998.2,99.0,0.0,0.0,-3.0,11.2,49170.0,179.0,5.6,4.4,4
2018,1014,21,8.0,997.4,98.0,0.0,0.0,-7.0,11.3,50000.0,167.0,3.3,2.2,4
2018,1014,22,8.0,997.0,97.0,0.0,0.0,-8.0,11.5,50000.0,141.0,2.2,1.4,4
2018,1014,23,8.0,996.4,97.0,0.0,0.0,-8.0,11.5,44970.0,169.0,1.2,0.8,4
2018,1015,0,8.0,996.0,96.0,0.0,0.0,-2.0,11.1,27030.0,164.0,4.8,3.3,4
2018,1015,1,8.0,994.8,97.0,0.0,0.0,-2.0,11.8,24280.0,178.0,6.9,5.0,4
2018,1015,2,8.0,995.4,95.0,0.0,0.0,-7.0,11.7,34260.0,169.0,5.0,2.8,4
2018,1015,3,7.0,995.1,95.0,0.0,0.0,-10.0,11.6,36460.0,179.0,4.8,3.0,4
2018,1015,4,8.0,995.6,91.0,0.9,0.0,-13.0,9.4,12410.0,325.0,9.8,4.9,4
2018,1015,5,8.0,996.3,94.0,1.9,0.0,-21.0,7.4,14640.0,3.0,7.4,4.3,4
2018,1015,6,8.0,997.7,92.0,2.4,0.0,-22.0,5.8,13030.0,327.0,10.0,7.0,4
2018,1015,7,8.0,999.9,93.0,1.7,0.0,-22.0,5.1,17460.0,326.0,5.8,4.4,4
2018,1015,8,8.0,1001.2,93.0,0.0,0.0,-17.0,4.6,46710.0,330.0,6.9,4.6,4
2018,1015,9,8.0,1002.5,90.0,0.4,0.0,7.0,4.4,50000.0,319.0,8.4,5.7,4
2018,1015,10,8.0,1003.6,83.0,0.0,0.0,11.0,3.8,50000.0,331.0,6.1,4.2,4
2018,1015,11,1.0,1004.9,80.0,0.0,0.0,24.0,3.5,44830.0,314.0,9.3,6.4,4
2018,1015,12,0.0,1006.6,78.0,0.0,0.0,20.0,2.9,50000.0,312.0,6.1,4.0,4
2018,1015,13,5.0,1007.5,73.0,0.0,0.0,21.0,2.8,46260.0,346.0,8.1,3.7,4
2018,1015,14,0.0,1008.3,80.0,0.0,0.0,22.0,2.4,47810.0,141.0,2.0,1.1,4
2018,1015,15,0.0,1008.7,86.0,0.0,0.0,26.0,1.9,50000.0,246.0,3.5,2.0,4
2018,1015,16,0.0,1009.6,91.0,0.0,0.0,11.0,1.4,50000.0,166.0,4.4,3.2,4
2018,1015,17,0.0,1009.8,90.0,0.0,0.0,20.0,1.1,50000.0,256.0,5.2,2.2,4
2018,1015,18,7.0,1010.2,93.0,0.0,0.0,18.0,-0.2,38590.0,156.0,4.0,3.0,4
2018,1015,19,7.0,1010.5,95.0,0.0,0.0,2.0,-0.7,28930.0,151.0,3.2,2.0,4
2018,1015,20,7.0,1010.4,96.0,0.0,0.0,-7.0,-0.8,27190.0,161.0,3.1,2.7,4
2018,1015,21,7.0,1010.4,96.0,0.0,0.0,-16.0,-1.2,24060.0,174.0,1.8,1.1,4
2018,1015,22,7.0,1009.9,97.0,0.0,0.0,-18.0,-1.2,21970.0,170.0,2.3,1.6,4
2018,1015,23,7.0,1009.7,97.0,0.0,0.0,-24.0,-1.2,26260.0,147.0,2.4,1.6,4
2018,1016,0,7.0,1009.3,97.0,0.0,0.0,-25.0,-0.6,48770.0,176.0,4.3,2.8,4
2018,1016,1,8.0,1009.1,97.0,0.0,0.0,-32.0,-0.6,50000.0,223.0,1.6,0.9,4
2018,1016,2,8.0,1008.5,97.0,0.0,0.0,-37.0,-1.1,39260.0,167.0,3.6,1.9,4
2018,1016,3,7.0,1008.3,97.0,0.0,0.0,-43.0,-1.4,23610.0,265.0,1.5,0.8,4
2018,1016,4,7.0,1007.8,97.0,0.0,0.0,-41.0,-1.7,24340.0,136.0,2.1,1.1,4
2018,1016,5,1.0,1007.3,97.0,0.0,0.0,-36.0,-2.5,24680.0,158.0,3.4,2.8,4
2018,1016,6,0.0,1007.2,97.0,0.0,0.0,-33.0,-2.6,46470.0,174.0,1.8,0.7,4
2018,1016,7,0.0,1007.2,97.0,0.0,0.0,-30.0,-2.6,47470.0,0.0,0.8,0.0,4
2018,1016,8,0.0,1007.2,97.0,0.0,0.0,-21.0,-2.1,50000.0,113.0,1.4,0.8,4
2018,1016,9,0.0,1006.9,97.0,0.0,0.0,2.0,0.3,50000.0,174.0,3.5,2.3,4
2018,1016,10,7.0,1007.0,95.0,0.0,0.0,17.0,0.3,50000.0,302.0,1.8,1.2,4
2018,1016,11,7.0,1007.2,90.0,0.0,0.0,22.0,1.0,50000.0,311.0,1.2,0.7,4
2018,1016,12,3.0,1007.6,89.0,0.0,0.0,25.0,0.4,50000.0,94.0,1.4,0.7,4
2018,1016,13,7.0,1008.0,91.0,0.0,0.0,34.0,0.8,50000.0,183.0,3.6,1.8,4
2018,1016,14,5.0,1008.8,89.0,0.0,0.0,31.0,0.6,50000.0,154.0,2.9,2.1,4
2018,1016,15,1.0,1009.3,87.0,0.0,0.0,36.0,0.6,50000.0,175.0,3.0,1.1,4
2018,1016,16,1.0,1010.2,89.0,0.0,0.0,32.0,-0.5,50000.0,159.0,4.4,3.4,4
2018,1016,17,3.0,1010.9,86.0,0.0,0.0,34.0,-0.1,50000.0,245.0,3.9,2.0,4
2018,1016,18,0.0,1011.7,87.0,0.0,0.0,37.0,-0.1,50000.0,259.0,4.0,1.9,4
2018,1016,19,0.0,1012.2,94.0,0.0,0.0,39.0,-0.7,50000.0,174.0,3.6,2.0,4
2018,1016,20,0.0,1012.8,94.0,0.0,0.0,40.0,-1.5,50000.0,138.0,3.0,2.2,4
2018,1016,21,0.0,1013.1,96.0,0.0,0.0,39.0,-2.3,50000.0,165.0,4.0,2.9,4
2018,1016,22,0.0,1013.7,96.0,0.0,0.0,37.0,-2.4,50000.0,159.0,2.4,1.6,4
2018,1016,23,0.0,1013.8,96.0,0.0,0.0,31.0,-2.8,50000.0,155.0,2.6,1.9,4
2018,1017,0,0.0,1014.3,97.0,0.0,0.0,21.0,-3.0,50000.0,155.0,1.9,1.3,4
2018,1017,1,0.0,1014.3,96.0,0.0,0.0,9.0,-3.7,50000.0,215.0,1.7,0.9,4
2018,1017,2,0.0,1014.4,96.0,0.0,0.0,3.0,-4.3,50000.0,154.0,1.9,1.3,4
2018,1017,3,1.0,1014.2,96.0,0.0,0.0,-2.0,-4.9,50000.0,172.0,2.1,1.5,4
2018,1017,4,7.0,1013.7,96.0,0.0,0.0,-2.0,-4.6,50000.0,201.0,1.5,0.6,4
2018,1017,5,7.0,1013.1,96.0,0.0,0.0,0.0,-4.1,50000.0,158.0,1.7,1.3,4
2018,1017,6,5.0,1012.7,96.0,0.0,0.0,0.0,-3.8,50000.0,135.0,1.6,1.2,4
2018,1017,7,3.0,1012.2,96.0,0.0,0.0,3.0,-3.5,50000.0,161.0,1.6,1.1,4
2018,1017,8,7.0,1011.7,97.0,0.0,0.0,7.0,-2.6,50000.0,245.0,3.2,1.2,4
2018,1017,9,7.0,1010.7,97.0,0.0,0.0,12.0,-0.2,50000.0,193.0,4.3,2.3,4
2018,1017,10,7.0,1010.1,95.0,0.0,0.0,15.0,1.0,50000.0,171.0,8.0,5.5,4
2018,1017,11,7.0,1009.0,91.0,0.0,0.0,21.0,0.8,50000.0,166.0,7.6,5.2,4
2018,1017,12,7.0,1008.2,89.0,0.0,0.0,27.0,0.9,50000.0,168.0,5.8,3.3,4
2018,1017,13,7.0,1007.4,87.0,0.0,0.0,22.0,1.4,50000.0,164.0,8.8,5.8,4
2018,1017,14,5.0,1006.7,87.0,0.0,0.0,16.0,1.1,50000.0,153.0,4.4,3.5,4
2018,1017,15,7.0,1006.1,89.0,0.0,0.0,-4.0,2.0,50000.0,166.0,6.7,4.7,4
2018,1017,16,7.0,1005.4,91.0,0.0,0.0,-14.0,1.9,50000.0,174.0,7.6,5.8,4
2018,1017,17,7.0,1004.8,91.0,0.0,0.0,-16.0,2.1,50000.0,166.0,4.4,3.2,4
2018,1017,18,7.0,1004.5,92.0,0.0,0.0,-17.0,2.6,8790.0,180.0,3.8,2.5,4
2018,1017,19,7.0,1004.0,96.0,0.0,0.0,-21.0,3.3,34300.0,139.0,5.0,2.3,4
2018,1017,20,7.0,1003.5,90.0,0.0,0.0,-27.0,2.6,50000.0,238.0,6.0,3.0,4
2018,1017,21,7.0,1003.2,88.0,0.0,0.0,-36.0,2.2,50000.0,237.0,5.3,2.4,4
2018,1017,22,7.0,1003.1,87.0,0.0,0.0,-43.0,1.7,50000.0,201.0,4.9,2.5,4
2018,1017,23,7.0,1002.8,87.0,0.0,0.0,-51.0,1.2,50000.0,189.0,2.6,1.4,4
2018,1018,0,7.0,1002.7,90.0,0.0,0.0,-59.0,0.7,50000.0,200.0,3.6,2.3,4
2018,1018,1,3.0,1002.8,92.0,0.0,0.0,-53.0,-0.2,50000.0,184.0,3.4,1.9,4
2018,1018,2,1.0,1002.6,95.0,0.0,0.0,-52.0,-0.4,50000.0,175.0,3.4,2.6,4
2018,1018,3,5.0,1002.5,96.0,0.0,0.0,-54.0,-0.7,50000.0,180.0,4.7,3.2,4
2018,1018,4,7.0,1002.3,97.0,0.0,0.0,-53.0,-0.6,48800.0,171.0,4.0,2.7,4
2018,1018,5,7.0,1002.2,97.0,0.0,0.0,-47.0,-0.4,11020.0,166.0,5.3,3.3,4
2018,1018,6,7.0,1002.1,97.0,0.0,0.0,-40.0,-0.4,50000.0,177.0,4.0,2.1,4
2018,1018,7,7.0,1002.1,97.0,0.0,0.0,-38.0,-0.1,38460.0,164.0,3.6,3.0,4
2018,1018,8,7.0,1001.9,97.0,0.0,0.0,-28.0,0.4,49690.0,172.0,2.9,2.2,4
2018,1018,9,7.0,1001.8,97.0,0.0,0.0,-17.0,0.8,28200.0,177.0,3.3,2.0,4
2018,1018,10,7.0,1001.5,96.0,0.0,0.0,-10.0,0.9,50000.0,168.0,2.7,1.9,4
2018,1018,11,7.0,1001.1,93.0,0.0,0.0,0.0,1.1,50000.0,161.0,4.2,3.3,4
2018,1018,12,7.0,1001.0,93.0,0.0,0.0,10.0,1.6,50000.0,173.0,3.2,2.2,4
2018,1018,13,5.0,1000.5,92.0,0.0,0.0,5.0,1.0,50000.0,359.0,1.5,0.9,4
2018,1018,14,3.0,1000.3,91.0,0.0,0.0,-4.0,0.3,50000.0,297.0,2.2,1.5,4
2018,1018,15,0.0,1000.2,94.0,0.0,0.0,-8.0,-1.3,50000.0,283.0,1.8,0.7,4
2018,1018,16,9.0,1000.2,95.0,0.0,0.0,-8.0,-2.1,1130.0,131.0,1.4,1.1,4
2018,1018,17,9.0,1000.0,96.0,0.0,0.0,-7.0,-2.1,530.0,0.0,0.5,0.0,4
2018,1018,18,9.0,1000.0,97.0,0.0,0.0,-6.0,-2.1,320.0,169.0,2.7,1.7,4
2018,1018,19,9.0,1000.0,97.0,0.0,0.0,-3.0,-2.5,330.0,161.0,2.0,1.2,4
2018,1018,20,9.0,999.9,97.0,0.0,0.0,-8.0,-3.1,570.0,167.0,2.6,1.6,4
2018,1018,21,9.0,1000.1,97.0,0.0,0.0,-16.0,-4.1,350.0,173.0,1.2,0.6,4
2018,1018,22,9.0,1000.1,96.0,0.0,0.0,-22.0,-4.8,1180.0,169.0,2.0,1.6,4
2018,1018,23,9.0,1000.2,95.0,0.0,0.0,-29.0,-5.7,2120.0,143.0,1.2,0.7,4
2018,1019,0,1.0,1000.6,94.0,0.0,0.0,-36.0,-6.6,50000.0,14.0,1.1,0.6,4
2018,1019,1,9.0,1001.3,96.0,0.0,0.0,-40.0,-5.8,1110.0,292.0,1.5,1.0,4
2018,1019,2,9.0,1001.8,96.0,0.0,0.0,-46.0,-5.7,290.0,313.0,1.2,0.7,4
2018,1019,3,9.0,1002.5,96.0,0.0,0.0,-51.0,-5.9,600.0,282.0,1.8,0.9,4
2018,1019,4,8.0,1003.6,96.0,0.0,0.0,-54.0,-5.9,4280.0,312.0,2.6,0.9,4
2018,1019,5,8.0,1004.3,96.0,0.0,0.0,-55.0,-5.3,50000.0,281.0,1.8,1.1,4
2018,1019,6,8.0,1004.9,96.0,0.0,0.0,-52.0,-4.5,7520.0,146.0,1.9,1.4,4
2018,1019,7,8.0,1005.7,96.0,0.0,0.0,-52.0,-4.3,50000.0,306.0,1.3,1.0,4
2018,1019,8,8.0,1006.5,97.0,0.0,0.0,-42.0,-3.3,50000.0,336.0,1.5,0.7,4
2018,1019,9,8.0,1007.3,97.0,0.0,0.0,-34.0,-2.1,50000.0,150.0,1.1,0.6,4
2018,1019,10,8.0,1008.1,97.0,0.0,0.0,-22.0,-1.4,50000.0,0.0,0.9,0.0,4
2018,1019,11,8.0,1009.0,97.0,0.0,0.0,-9.0,-0.4,36840.0,178.0,2.0,1.4,4
2018,1019,12,8.0,1009.7,97.0,0.0,0.0,-8.0,0.6,14810.0,161.0,2.5,1.3,4
2018,1019,13,9.0,1010.1,97.0,0.0,0.0,-4.0,0.1,460.0,151.0,2.1,1.6,4
2018,1019,14,9.0,1010.5,97.0,0.0,0.0,-1.0,-0.8,260.0,160.0,1.4,1.0,4
2018,1019,15,9.0,1011.3,98.0,0.0,0.0,1.0,-1.2,480.0,140.0,2.3,1.2,4
